/media/data_dump/hemant/data/image_net/val//n03599486/n03599486_5330.JPEG,94
/media/data_dump/hemant/data/image_net/val//n02093256/16n02093256_11182.JPEG,15
/media/data_dump/hemant/data/image_net/val//n02104029/n02104029_7532.JPEG,60
/media/data_dump/hemant/data/image_net/val//n02108551/n02108551_3009.JPEG,26
/media/data_dump/hemant/data/image_net/val//n03770439/39n03770439_407.JPEG,41
/media/data_dump/hemant/data/image_net/val//n02094433/n02094433_7506.JPEG,34
/media/data_dump/hemant/data/image_net/val//n07714571/n07714571_13720.JPEG,5
/media/data_dump/hemant/data/image_net/val//n02423022/2n02423022_8293.JPEG,88
/media/data_dump/hemant/data/image_net/val//n02106662/30n02106662_21809.JPEG,29
/media/data_dump/hemant/data/image_net/val//n04487081/n04487081_1388.JPEG,69
/media/data_dump/hemant/data/image_net/val//n02484322/n02484322_2320.JPEG,22
/media/data_dump/hemant/data/image_net/val//n02165456/18n02165456_1436.JPEG,84
/media/data_dump/hemant/data/image_net/val//n02107142/n02107142_175.JPEG,72
/media/data_dump/hemant/data/image_net/val//n02086646/26n02086646_2903.JPEG,79
/media/data_dump/hemant/data/image_net/val//n07615774/n07615774_29026.JPEG,64
/media/data_dump/hemant/data/image_net/val//n02109047/35n02109047_7764.JPEG,74
/media/data_dump/hemant/data/image_net/val//n02279972/31n02279972_7894.JPEG,67
/media/data_dump/hemant/data/image_net/val//n02165456/38n02165456_2780.JPEG,84
/media/data_dump/hemant/data/image_net/val//n02087394/n02087394_22856.JPEG,43
/media/data_dump/hemant/data/image_net/val//n02106382/n02106382_680.JPEG,93
/media/data_dump/hemant/data/image_net/val//n02100877/n02100877_2174.JPEG,2
/media/data_dump/hemant/data/image_net/val//n04487081/14n04487081_24471.JPEG,69
/media/data_dump/hemant/data/image_net/val//n03599486/n03599486_7276.JPEG,94
/media/data_dump/hemant/data/image_net/val//n02106166/n02106166_5097.JPEG,86
/media/data_dump/hemant/data/image_net/val//n02107574/11n02107574_4337.JPEG,75
/media/data_dump/hemant/data/image_net/val//n02281787/26n02281787_2581.JPEG,49
/media/data_dump/hemant/data/image_net/val//n04330267/n04330267_18186.JPEG,85
/media/data_dump/hemant/data/image_net/val//n02102177/n02102177_5772.JPEG,59
/media/data_dump/hemant/data/image_net/val//n04070727/47n04070727_36116.JPEG,39
/media/data_dump/hemant/data/image_net/val//n03255030/n03255030_991.JPEG,27
/media/data_dump/hemant/data/image_net/val//n07873807/n07873807_12024.JPEG,36
/media/data_dump/hemant/data/image_net/val//n01693334/18n01693334_8229.JPEG,16
/media/data_dump/hemant/data/image_net/val//n01770393/n01770393_8640.JPEG,50
/media/data_dump/hemant/data/image_net/val//n02094433/1n02094433_2105.JPEG,34
/media/data_dump/hemant/data/image_net/val//n01944390/n01944390_7356.JPEG,56
/media/data_dump/hemant/data/image_net/val//n02093256/n02093256_4335.JPEG,15
/media/data_dump/hemant/data/image_net/val//n02437312/n02437312_4589.JPEG,14
/media/data_dump/hemant/data/image_net/val//n03085013/15n03085013_23552.JPEG,68
/media/data_dump/hemant/data/image_net/val//n07615774/36n07615774_34437.JPEG,64
/media/data_dump/hemant/data/image_net/val//n04209133/n04209133_4287.JPEG,97
/media/data_dump/hemant/data/image_net/val//n02423022/44n02423022_644.JPEG,88
/media/data_dump/hemant/data/image_net/val//n03770439/n03770439_984.JPEG,41
/media/data_dump/hemant/data/image_net/val//n02281787/n02281787_4557.JPEG,49
/media/data_dump/hemant/data/image_net/val//n04330267/n04330267_7667.JPEG,85
/media/data_dump/hemant/data/image_net/val//n03447447/n03447447_6025.JPEG,28
/media/data_dump/hemant/data/image_net/val//n02102177/23n02102177_4225.JPEG,59
/media/data_dump/hemant/data/image_net/val//n04540053/43n04540053_6993.JPEG,6
/media/data_dump/hemant/data/image_net/val//n02395406/22n02395406_35007.JPEG,70
/media/data_dump/hemant/data/image_net/val//n01644373/n01644373_1987.JPEG,10
/media/data_dump/hemant/data/image_net/val//n02879718/n02879718_12373.JPEG,11
/media/data_dump/hemant/data/image_net/val//n01983481/30n01983481_1320.JPEG,87
/media/data_dump/hemant/data/image_net/val//n02423022/14n02423022_1094.JPEG,88
/media/data_dump/hemant/data/image_net/val//n07768694/2n07768694_11256.JPEG,73
/media/data_dump/hemant/data/image_net/val//n02879718/7n02879718_7202.JPEG,11
/media/data_dump/hemant/data/image_net/val//n02104029/49n02104029_8299.JPEG,60
/media/data_dump/hemant/data/image_net/val//n02509815/n02509815_5468.JPEG,55
/media/data_dump/hemant/data/image_net/val//n02100877/n02100877_2219.JPEG,2
/media/data_dump/hemant/data/image_net/val//n04209133/34n04209133_127.JPEG,97
/media/data_dump/hemant/data/image_net/val//n02109961/30n02109961_2562.JPEG,53
/media/data_dump/hemant/data/image_net/val//n02084071/9n02084071_23023.JPEG,61
/media/data_dump/hemant/data/image_net/val//n07615774/48n07615774_17169.JPEG,64
/media/data_dump/hemant/data/image_net/val//n02013706/1n02013706_1517.JPEG,63
/media/data_dump/hemant/data/image_net/val//n02509815/n02509815_4098.JPEG,55
/media/data_dump/hemant/data/image_net/val//n02504458/n02504458_5211.JPEG,57
/media/data_dump/hemant/data/image_net/val//n02084071/n02084071_8752.JPEG,61
/media/data_dump/hemant/data/image_net/val//n02107574/5n02107574_1441.JPEG,75
/media/data_dump/hemant/data/image_net/val//n02093256/1n02093256_2591.JPEG,15
/media/data_dump/hemant/data/image_net/val//n02100877/n02100877_2162.JPEG,2
/media/data_dump/hemant/data/image_net/val//n02113799/27n02113799_369.JPEG,24
/media/data_dump/hemant/data/image_net/val//n03179701/n03179701_16373.JPEG,40
/media/data_dump/hemant/data/image_net/val//n02132136/n02132136_22547.JPEG,17
/media/data_dump/hemant/data/image_net/val//n01644373/7n01644373_1987.JPEG,10
/media/data_dump/hemant/data/image_net/val//n02879718/11n02879718_6253.JPEG,11
/media/data_dump/hemant/data/image_net/val//n02086910/16n02086910_10352.JPEG,42
/media/data_dump/hemant/data/image_net/val//n02280649/49n02280649_3386.JPEG,83
/media/data_dump/hemant/data/image_net/val//n04118538/n04118538_2019.JPEG,98
/media/data_dump/hemant/data/image_net/val//n03584254/25n03584254_4003.JPEG,30
/media/data_dump/hemant/data/image_net/val//n02280649/n02280649_3775.JPEG,83
/media/data_dump/hemant/data/image_net/val//n02109047/27n02109047_47301.JPEG,74
/media/data_dump/hemant/data/image_net/val//n04487081/19n04487081_14463.JPEG,69
/media/data_dump/hemant/data/image_net/val//n07873807/n07873807_7160.JPEG,36
/media/data_dump/hemant/data/image_net/val//n01983481/8n01983481_14796.JPEG,87
/media/data_dump/hemant/data/image_net/val//n03770439/37n03770439_2844.JPEG,41
/media/data_dump/hemant/data/image_net/val//n07615774/15n07615774_7738.JPEG,64
/media/data_dump/hemant/data/image_net/val//n03179701/n03179701_1878.JPEG,40
/media/data_dump/hemant/data/image_net/val//n02132136/22n02132136_19726.JPEG,17
/media/data_dump/hemant/data/image_net/val//n02085620/n02085620_730.JPEG,32
/media/data_dump/hemant/data/image_net/val//n02109525/n02109525_34320.JPEG,54
/media/data_dump/hemant/data/image_net/val//n04540053/33n04540053_14244.JPEG,6
/media/data_dump/hemant/data/image_net/val//n01855672/n01855672_2187.JPEG,13
/media/data_dump/hemant/data/image_net/val//n01503061/46n01503061_13238.JPEG,0
/media/data_dump/hemant/data/image_net/val//n02484322/12n02484322_21357.JPEG,22
/media/data_dump/hemant/data/image_net/val//n02106662/n02106662_31123.JPEG,29
/media/data_dump/hemant/data/image_net/val//n02509815/n02509815_9180.JPEG,55
/media/data_dump/hemant/data/image_net/val//n03447447/n03447447_2227.JPEG,28
/media/data_dump/hemant/data/image_net/val//n02093256/9n02093256_7347.JPEG,15
/media/data_dump/hemant/data/image_net/val//n02107142/n02107142_2153.JPEG,72
/media/data_dump/hemant/data/image_net/val//n02105056/17n02105056_6603.JPEG,80
/media/data_dump/hemant/data/image_net/val//n02958343/n02958343_82209.JPEG,78
/media/data_dump/hemant/data/image_net/val//n02280649/n02280649_3187.JPEG,83
/media/data_dump/hemant/data/image_net/val//n02093256/n02093256_6469.JPEG,15
/media/data_dump/hemant/data/image_net/val//n02958343/n02958343_4116.JPEG,78
/media/data_dump/hemant/data/image_net/val//n04152593/44n04152593_45398.JPEG,51
/media/data_dump/hemant/data/image_net/val//n02100735/n02100735_10007.JPEG,91
/media/data_dump/hemant/data/image_net/val//n01693334/n01693334_6127.JPEG,16
/media/data_dump/hemant/data/image_net/val//n02086910/n02086910_7412.JPEG,42
/media/data_dump/hemant/data/image_net/val//n02087394/9n02087394_8630.JPEG,43
/media/data_dump/hemant/data/image_net/val//n07714571/8n07714571_4546.JPEG,5
/media/data_dump/hemant/data/image_net/val//n02106382/48n02106382_2960.JPEG,93
/media/data_dump/hemant/data/image_net/val//n01641577/1n01641577_5958.JPEG,58
/media/data_dump/hemant/data/image_net/val//n02102177/n02102177_4271.JPEG,59
/media/data_dump/hemant/data/image_net/val//n03255030/n03255030_8289.JPEG,27
/media/data_dump/hemant/data/image_net/val//n02279972/n02279972_13080.JPEG,67
/media/data_dump/hemant/data/image_net/val//n02802426/n02802426_9909.JPEG,8
/media/data_dump/hemant/data/image_net/val//n04152593/n04152593_45176.JPEG,51
/media/data_dump/hemant/data/image_net/val//n04209133/n04209133_2456.JPEG,97
/media/data_dump/hemant/data/image_net/val//n07734744/n07734744_2012.JPEG,77
/media/data_dump/hemant/data/image_net/val//n02403003/45n02403003_1447.JPEG,9
/media/data_dump/hemant/data/image_net/val//n01443537/2n01443537_381.JPEG,96
/media/data_dump/hemant/data/image_net/val//n01770393/n01770393_9374.JPEG,50
/media/data_dump/hemant/data/image_net/val//n03447447/n03447447_1932.JPEG,28
/media/data_dump/hemant/data/image_net/val//n02112018/n02112018_5301.JPEG,82
/media/data_dump/hemant/data/image_net/val//n02100735/42n02100735_3089.JPEG,91
/media/data_dump/hemant/data/image_net/val//n03100240/15n03100240_2619.JPEG,35
/media/data_dump/hemant/data/image_net/val//n02086910/49n02086910_15443.JPEG,42
/media/data_dump/hemant/data/image_net/val//n02087394/25n02087394_7480.JPEG,43
/media/data_dump/hemant/data/image_net/val//n02086079/n02086079_17372.JPEG,92
/media/data_dump/hemant/data/image_net/val//n04118538/34n04118538_9542.JPEG,98
/media/data_dump/hemant/data/image_net/val//n04152593/n04152593_2586.JPEG,51
/media/data_dump/hemant/data/image_net/val//n01443537/42n01443537_12974.JPEG,96
/media/data_dump/hemant/data/image_net/val//n01944390/n01944390_1087.JPEG,56
/media/data_dump/hemant/data/image_net/val//n02085620/27n02085620_9641.JPEG,32
/media/data_dump/hemant/data/image_net/val//n02101388/40n02101388_24783.JPEG,48
/media/data_dump/hemant/data/image_net/val//n01944390/n01944390_4980.JPEG,56
/media/data_dump/hemant/data/image_net/val//n01784675/n01784675_892.JPEG,33
/media/data_dump/hemant/data/image_net/val//n01443537/n01443537_1903.JPEG,96
/media/data_dump/hemant/data/image_net/val//n02094433/46n02094433_22795.JPEG,34
/media/data_dump/hemant/data/image_net/val//n02102177/n02102177_2514.JPEG,59
/media/data_dump/hemant/data/image_net/val//n02279972/40n02279972_19361.JPEG,67
/media/data_dump/hemant/data/image_net/val//n03814639/23n03814639_1366.JPEG,47
/media/data_dump/hemant/data/image_net/val//n07873807/13n07873807_8892.JPEG,36
/media/data_dump/hemant/data/image_net/val//n03179701/n03179701_792.JPEG,40
/media/data_dump/hemant/data/image_net/val//n01784675/11n01784675_654.JPEG,33
/media/data_dump/hemant/data/image_net/val//n02802426/45n02802426_4456.JPEG,8
/media/data_dump/hemant/data/image_net/val//n02281406/n02281406_1009.JPEG,18
/media/data_dump/hemant/data/image_net/val//n07734744/n07734744_13790.JPEG,77
/media/data_dump/hemant/data/image_net/val//n02084071/4n02084071_1082.JPEG,61
/media/data_dump/hemant/data/image_net/val//n04074963/5n04074963_3029.JPEG,52
/media/data_dump/hemant/data/image_net/val//n04209133/n04209133_7342.JPEG,97
/media/data_dump/hemant/data/image_net/val//n02102177/n02102177_514.JPEG,59
/media/data_dump/hemant/data/image_net/val//n02403003/34n02403003_772.JPEG,9
/media/data_dump/hemant/data/image_net/val//n07873807/n07873807_6652.JPEG,36
/media/data_dump/hemant/data/image_net/val//n02815834/n02815834_17238.JPEG,12
/media/data_dump/hemant/data/image_net/val//n01503061/38n01503061_5581.JPEG,0
/media/data_dump/hemant/data/image_net/val//n02110806/15n02110806_969.JPEG,23
/media/data_dump/hemant/data/image_net/val//n07747607/47n07747607_3568.JPEG,76
/media/data_dump/hemant/data/image_net/val//n02111277/n02111277_11355.JPEG,19
/media/data_dump/hemant/data/image_net/val//n03100240/n03100240_19392.JPEG,35
/media/data_dump/hemant/data/image_net/val//n02101388/3n02101388_13986.JPEG,48
/media/data_dump/hemant/data/image_net/val//n02104029/2n02104029_6223.JPEG,60
/media/data_dump/hemant/data/image_net/val//n03085013/n03085013_1921.JPEG,68
/media/data_dump/hemant/data/image_net/val//n02484322/42n02484322_970.JPEG,22
/media/data_dump/hemant/data/image_net/val//n02109961/10n02109961_14095.JPEG,53
/media/data_dump/hemant/data/image_net/val//n02108551/n02108551_980.JPEG,26
/media/data_dump/hemant/data/image_net/val//n04099969/n04099969_36.JPEG,37
/media/data_dump/hemant/data/image_net/val//n02437312/n02437312_30340.JPEG,14
/media/data_dump/hemant/data/image_net/val//n01910747/n01910747_1609.JPEG,81
/media/data_dump/hemant/data/image_net/val//n02085620/n02085620_2825.JPEG,32
/media/data_dump/hemant/data/image_net/val//n02113799/n02113799_1073.JPEG,24
/media/data_dump/hemant/data/image_net/val//n02423022/25n02423022_1804.JPEG,88
/media/data_dump/hemant/data/image_net/val//n02099601/7n02099601_5.JPEG,89
/media/data_dump/hemant/data/image_net/val//n07615774/n07615774_4588.JPEG,64
/media/data_dump/hemant/data/image_net/val//n01644373/42n01644373_1000.JPEG,10
/media/data_dump/hemant/data/image_net/val//n02958343/1n02958343_3787.JPEG,78
/media/data_dump/hemant/data/image_net/val//n03255030/n03255030_22117.JPEG,27
/media/data_dump/hemant/data/image_net/val//n02100583/41n02100583_5028.JPEG,62
/media/data_dump/hemant/data/image_net/val//n07718747/16n07718747_8011.JPEG,66
/media/data_dump/hemant/data/image_net/val//n01944390/6n01944390_11753.JPEG,56
/media/data_dump/hemant/data/image_net/val//n02033041/17n02033041_5981.JPEG,7
/media/data_dump/hemant/data/image_net/val//n02107574/27n02107574_2552.JPEG,75
/media/data_dump/hemant/data/image_net/val//n02106382/n02106382_2012.JPEG,93
/media/data_dump/hemant/data/image_net/val//n07615774/n07615774_22019.JPEG,64
/media/data_dump/hemant/data/image_net/val//n07768694/n07768694_1002.JPEG,73
/media/data_dump/hemant/data/image_net/val//n02099601/11n02099601_5514.JPEG,89
/media/data_dump/hemant/data/image_net/val//n01770393/10n01770393_11272.JPEG,50
/media/data_dump/hemant/data/image_net/val//n02437312/38n02437312_7106.JPEG,14
/media/data_dump/hemant/data/image_net/val//n07768694/7n07768694_5885.JPEG,73
/media/data_dump/hemant/data/image_net/val//n02099267/n02099267_2639.JPEG,46
/media/data_dump/hemant/data/image_net/val//n04152593/8n04152593_7689.JPEG,51
/media/data_dump/hemant/data/image_net/val//n02802426/n02802426_12461.JPEG,8
/media/data_dump/hemant/data/image_net/val//n02087394/1n02087394_2725.JPEG,43
/media/data_dump/hemant/data/image_net/val//n01910747/n01910747_2355.JPEG,81
/media/data_dump/hemant/data/image_net/val//n01820546/13n01820546_709.JPEG,31
/media/data_dump/hemant/data/image_net/val//n02281787/1n02281787_2953.JPEG,49
/media/data_dump/hemant/data/image_net/val//n02109047/n02109047_282.JPEG,74
/media/data_dump/hemant/data/image_net/val//n03179701/n03179701_939.JPEG,40
/media/data_dump/hemant/data/image_net/val//n02100877/n02100877_25579.JPEG,2
/media/data_dump/hemant/data/image_net/val//n07768694/n07768694_1504.JPEG,73
/media/data_dump/hemant/data/image_net/val//n02423022/15n02423022_574.JPEG,88
/media/data_dump/hemant/data/image_net/val//n02112018/24n02112018_7460.JPEG,82
/media/data_dump/hemant/data/image_net/val//n03100240/13n03100240_5570.JPEG,35
/media/data_dump/hemant/data/image_net/val//n02100583/n02100583_21802.JPEG,62
/media/data_dump/hemant/data/image_net/val//n07615774/n07615774_953.JPEG,64
/media/data_dump/hemant/data/image_net/val//n01644373/25n01644373_8916.JPEG,10
/media/data_dump/hemant/data/image_net/val//n02086910/25n02086910_8963.JPEG,42
/media/data_dump/hemant/data/image_net/val//n02101006/n02101006_806.JPEG,25
/media/data_dump/hemant/data/image_net/val//n02879718/n02879718_3265.JPEG,11
/media/data_dump/hemant/data/image_net/val//n02484322/n02484322_26328.JPEG,22
/media/data_dump/hemant/data/image_net/val//n02281406/n02281406_4786.JPEG,18
/media/data_dump/hemant/data/image_net/val//n03447447/34n03447447_14527.JPEG,28
/media/data_dump/hemant/data/image_net/val//n01443537/44n01443537_1580.JPEG,96
/media/data_dump/hemant/data/image_net/val//n02165456/n02165456_16194.JPEG,84
/media/data_dump/hemant/data/image_net/val//n02110185/n02110185_4380.JPEG,95
/media/data_dump/hemant/data/image_net/val//n02100735/n02100735_9879.JPEG,91
/media/data_dump/hemant/data/image_net/val//n02109047/20n02109047_51343.JPEG,74
/media/data_dump/hemant/data/image_net/val//n02099267/42n02099267_19620.JPEG,46
/media/data_dump/hemant/data/image_net/val//n01693334/n01693334_8229.JPEG,16
/media/data_dump/hemant/data/image_net/val//n04487081/16n04487081_6291.JPEG,69
/media/data_dump/hemant/data/image_net/val//n01820546/n01820546_916.JPEG,31
/media/data_dump/hemant/data/image_net/val//n01503061/n01503061_16766.JPEG,0
/media/data_dump/hemant/data/image_net/val//n04540053/1n04540053_4299.JPEG,6
/media/data_dump/hemant/data/image_net/val//n02077923/n02077923_5221.JPEG,21
/media/data_dump/hemant/data/image_net/val//n02110185/n02110185_11898.JPEG,95
/media/data_dump/hemant/data/image_net/val//n02099601/42n02099601_5544.JPEG,89
/media/data_dump/hemant/data/image_net/val//n01910747/0n01910747_1191.JPEG,81
/media/data_dump/hemant/data/image_net/val//n02033041/9n02033041_9633.JPEG,7
/media/data_dump/hemant/data/image_net/val//n01855672/29n01855672_4972.JPEG,13
/media/data_dump/hemant/data/image_net/val//n03179701/n03179701_3805.JPEG,40
/media/data_dump/hemant/data/image_net/val//n02092002/n02092002_3271.JPEG,44
/media/data_dump/hemant/data/image_net/val//n02814533/22n02814533_11155.JPEG,65
/media/data_dump/hemant/data/image_net/val//n02101006/48n02101006_8479.JPEG,25
/media/data_dump/hemant/data/image_net/val//n01855672/n01855672_10720.JPEG,13
/media/data_dump/hemant/data/image_net/val//n02281406/n02281406_4777.JPEG,18
/media/data_dump/hemant/data/image_net/val//n02281787/n02281787_1622.JPEG,49
/media/data_dump/hemant/data/image_net/val//n02132136/n02132136_7980.JPEG,17
/media/data_dump/hemant/data/image_net/val//n02092002/n02092002_15608.JPEG,44
/media/data_dump/hemant/data/image_net/val//n04070727/n04070727_132848.JPEG,39
/media/data_dump/hemant/data/image_net/val//n02094433/43n02094433_6727.JPEG,34
/media/data_dump/hemant/data/image_net/val//n04356056/n04356056_8761.JPEG,20
/media/data_dump/hemant/data/image_net/val//n02099601/n02099601_2312.JPEG,89
/media/data_dump/hemant/data/image_net/val//n02165456/7n02165456_11400.JPEG,84
/media/data_dump/hemant/data/image_net/val//n02002724/n02002724_12347.JPEG,1
/media/data_dump/hemant/data/image_net/val//n02395406/n02395406_5404.JPEG,70
/media/data_dump/hemant/data/image_net/val//n02086646/n02086646_309.JPEG,79
/media/data_dump/hemant/data/image_net/val//n02077923/n02077923_1056.JPEG,21
/media/data_dump/hemant/data/image_net/val//n01983481/28n01983481_3807.JPEG,87
/media/data_dump/hemant/data/image_net/val//n02013706/n02013706_5654.JPEG,63
/media/data_dump/hemant/data/image_net/val//n02086646/n02086646_5644.JPEG,79
/media/data_dump/hemant/data/image_net/val//n03255030/n03255030_8954.JPEG,27
/media/data_dump/hemant/data/image_net/val//n02107142/27n02107142_838.JPEG,72
/media/data_dump/hemant/data/image_net/val//n02106382/29n02106382_3802.JPEG,93
/media/data_dump/hemant/data/image_net/val//n02415577/n02415577_20473.JPEG,38
/media/data_dump/hemant/data/image_net/val//n07873807/n07873807_11028.JPEG,36
/media/data_dump/hemant/data/image_net/val//n02100877/n02100877_427.JPEG,2
/media/data_dump/hemant/data/image_net/val//n04209133/5n04209133_1106.JPEG,97
/media/data_dump/hemant/data/image_net/val//n02504458/33n02504458_6759.JPEG,57
/media/data_dump/hemant/data/image_net/val//n02033041/n02033041_5313.JPEG,7
/media/data_dump/hemant/data/image_net/val//n04070727/34n04070727_3214.JPEG,39
/media/data_dump/hemant/data/image_net/val//n02814533/n02814533_76817.JPEG,65
/media/data_dump/hemant/data/image_net/val//n02484322/n02484322_9908.JPEG,22
/media/data_dump/hemant/data/image_net/val//n02085620/33n02085620_15502.JPEG,32
/media/data_dump/hemant/data/image_net/val//n03085013/n03085013_18958.JPEG,68
/media/data_dump/hemant/data/image_net/val//n02484322/33n02484322_7840.JPEG,22
/media/data_dump/hemant/data/image_net/val//n02958343/14n02958343_12870.JPEG,78
/media/data_dump/hemant/data/image_net/val//n02109961/n02109961_3939.JPEG,53
/media/data_dump/hemant/data/image_net/val//n07714571/n07714571_4039.JPEG,5
/media/data_dump/hemant/data/image_net/val//n07873807/n07873807_5870.JPEG,36
/media/data_dump/hemant/data/image_net/val//n02395406/n02395406_23576.JPEG,70
/media/data_dump/hemant/data/image_net/val//n02165456/2n02165456_3040.JPEG,84
/media/data_dump/hemant/data/image_net/val//n03085013/n03085013_34973.JPEG,68
/media/data_dump/hemant/data/image_net/val//n02281406/n02281406_3822.JPEG,18
/media/data_dump/hemant/data/image_net/val//n02106166/n02106166_4412.JPEG,86
/media/data_dump/hemant/data/image_net/val//n04074963/n04074963_15171.JPEG,52
/media/data_dump/hemant/data/image_net/val//n02504458/8n02504458_1076.JPEG,57
/media/data_dump/hemant/data/image_net/val//n02879718/9n02879718_3658.JPEG,11
/media/data_dump/hemant/data/image_net/val//n02395406/11n02395406_34724.JPEG,70
/media/data_dump/hemant/data/image_net/val//n02077923/n02077923_4843.JPEG,21
/media/data_dump/hemant/data/image_net/val//n02084071/n02084071_11973.JPEG,61
/media/data_dump/hemant/data/image_net/val//n02090379/n02090379_6466.JPEG,3
/media/data_dump/hemant/data/image_net/val//n04356056/32n04356056_1245.JPEG,20
/media/data_dump/hemant/data/image_net/val//n02087394/44n02087394_20469.JPEG,43
/media/data_dump/hemant/data/image_net/val//n02423022/n02423022_7852.JPEG,88
/media/data_dump/hemant/data/image_net/val//n04285008/n04285008_744.JPEG,71
/media/data_dump/hemant/data/image_net/val//n04209133/33n04209133_2433.JPEG,97
/media/data_dump/hemant/data/image_net/val//n02086079/16n02086079_4206.JPEG,92
/media/data_dump/hemant/data/image_net/val//n01855672/n01855672_13873.JPEG,13
/media/data_dump/hemant/data/image_net/val//n02099267/43n02099267_2192.JPEG,46
/media/data_dump/hemant/data/image_net/val//n01820546/33n01820546_5158.JPEG,31
/media/data_dump/hemant/data/image_net/val//n03255030/16n03255030_344.JPEG,27
/media/data_dump/hemant/data/image_net/val//n07747607/n07747607_37387.JPEG,76
/media/data_dump/hemant/data/image_net/val//n02086910/44n02086910_8643.JPEG,42
/media/data_dump/hemant/data/image_net/val//n02107142/40n02107142_26715.JPEG,72
/media/data_dump/hemant/data/image_net/val//n02093256/33n02093256_1727.JPEG,15
/media/data_dump/hemant/data/image_net/val//n04209133/n04209133_6549.JPEG,97
/media/data_dump/hemant/data/image_net/val//n02086910/23n02086910_1351.JPEG,42
/media/data_dump/hemant/data/image_net/val//n02415577/8n02415577_4669.JPEG,38
/media/data_dump/hemant/data/image_net/val//n03599486/n03599486_18814.JPEG,94
/media/data_dump/hemant/data/image_net/val//n02107142/n02107142_57903.JPEG,72
/media/data_dump/hemant/data/image_net/val//n07718747/30n07718747_9604.JPEG,66
/media/data_dump/hemant/data/image_net/val//n02110806/n02110806_312.JPEG,23
/media/data_dump/hemant/data/image_net/val//n02108551/35n02108551_1380.JPEG,26
/media/data_dump/hemant/data/image_net/val//n07714571/45n07714571_1350.JPEG,5
/media/data_dump/hemant/data/image_net/val//n01503061/n01503061_10775.JPEG,0
/media/data_dump/hemant/data/image_net/val//n02107142/26n02107142_57903.JPEG,72
/media/data_dump/hemant/data/image_net/val//n02101388/18n02101388_1849.JPEG,48
/media/data_dump/hemant/data/image_net/val//n02110185/48n02110185_4532.JPEG,95
/media/data_dump/hemant/data/image_net/val//n02281787/27n02281787_4182.JPEG,49
/media/data_dump/hemant/data/image_net/val//n02109961/46n02109961_22708.JPEG,53
/media/data_dump/hemant/data/image_net/val//n02093256/n02093256_3239.JPEG,15
/media/data_dump/hemant/data/image_net/val//n07768694/n07768694_11999.JPEG,73
/media/data_dump/hemant/data/image_net/val//n03100240/44n03100240_16739.JPEG,35
/media/data_dump/hemant/data/image_net/val//n04118538/n04118538_7484.JPEG,98
/media/data_dump/hemant/data/image_net/val//n01910747/n01910747_16891.JPEG,81
/media/data_dump/hemant/data/image_net/val//n03599486/27n03599486_24847.JPEG,94
/media/data_dump/hemant/data/image_net/val//n03255030/n03255030_2700.JPEG,27
/media/data_dump/hemant/data/image_net/val//n02101388/n02101388_26296.JPEG,48
/media/data_dump/hemant/data/image_net/val//n02107574/n02107574_3753.JPEG,75
/media/data_dump/hemant/data/image_net/val//n02109525/13n02109525_24238.JPEG,54
/media/data_dump/hemant/data/image_net/val//n02815834/4n02815834_21332.JPEG,12
/media/data_dump/hemant/data/image_net/val//n02077923/n02077923_957.JPEG,21
/media/data_dump/hemant/data/image_net/val//n02099601/39n02099601_10018.JPEG,89
/media/data_dump/hemant/data/image_net/val//n01944390/39n01944390_158.JPEG,56
/media/data_dump/hemant/data/image_net/val//n07768694/n07768694_36549.JPEG,73
/media/data_dump/hemant/data/image_net/val//n02100735/32n02100735_7973.JPEG,91
/media/data_dump/hemant/data/image_net/val//n02106166/n02106166_1744.JPEG,86
/media/data_dump/hemant/data/image_net/val//n02113799/n02113799_9719.JPEG,24
/media/data_dump/hemant/data/image_net/val//n04285008/39n04285008_10711.JPEG,71
/media/data_dump/hemant/data/image_net/val//n02090379/1n02090379_1665.JPEG,3
/media/data_dump/hemant/data/image_net/val//n02165456/15n02165456_13280.JPEG,84
/media/data_dump/hemant/data/image_net/val//n04330267/n04330267_4663.JPEG,85
/media/data_dump/hemant/data/image_net/val//n02281406/4n02281406_6858.JPEG,18
/media/data_dump/hemant/data/image_net/val//n02105056/42n02105056_14576.JPEG,80
/media/data_dump/hemant/data/image_net/val//n02111277/n02111277_5571.JPEG,19
/media/data_dump/hemant/data/image_net/val//n01820546/4n01820546_6341.JPEG,31
/media/data_dump/hemant/data/image_net/val//n04070727/n04070727_31255.JPEG,39
/media/data_dump/hemant/data/image_net/val//n07747607/28n07747607_27438.JPEG,76
/media/data_dump/hemant/data/image_net/val//n03100240/43n03100240_8085.JPEG,35
/media/data_dump/hemant/data/image_net/val//n04070727/19n04070727_51130.JPEG,39
/media/data_dump/hemant/data/image_net/val//n02107574/n02107574_306.JPEG,75
/media/data_dump/hemant/data/image_net/val//n02109961/n02109961_14095.JPEG,53
/media/data_dump/hemant/data/image_net/val//n01855672/37n01855672_3885.JPEG,13
/media/data_dump/hemant/data/image_net/val//n01503061/n01503061_3483.JPEG,0
/media/data_dump/hemant/data/image_net/val//n02504458/23n02504458_4988.JPEG,57
/media/data_dump/hemant/data/image_net/val//n04540053/36n04540053_4855.JPEG,6
/media/data_dump/hemant/data/image_net/val//n02077923/1n02077923_6864.JPEG,21
/media/data_dump/hemant/data/image_net/val//n04074963/29n04074963_21730.JPEG,52
