/home/tnameh/data/image_net/train//n07734744/n07734744_2635.JPEG,38
/home/tnameh/data/image_net/train//n02092002/n02092002_7172.JPEG,67
/home/tnameh/data/image_net/train//n04070727/n04070727_34506.JPEG,74
/home/tnameh/data/image_net/train//n02879718/n02879718_19235.JPEG,88
/home/tnameh/data/image_net/train//n02281406/n02281406_5605.JPEG,80
/home/tnameh/data/image_net/train//n02086646/n02086646_4547.JPEG,12
/home/tnameh/data/image_net/train//n01770393/n01770393_15912.JPEG,15
/home/tnameh/data/image_net/train//n04118538/n04118538_14999.JPEG,21
/home/tnameh/data/image_net/train//n02109047/n02109047_9628.JPEG,31
/home/tnameh/data/image_net/train//n02077923/n02077923_5328.JPEG,23
/home/tnameh/data/image_net/train//n01944390/n01944390_17664.JPEG,94
/home/tnameh/data/image_net/train//n02107142/n02107142_43976.JPEG,32
/home/tnameh/data/image_net/train//n04540053/n04540053_1677.JPEG,42
/home/tnameh/data/image_net/train//n01983481/n01983481_8769.JPEG,49
/home/tnameh/data/image_net/train//n01983481/n01983481_21509.JPEG,49
/home/tnameh/data/image_net/train//n01820546/n01820546_9239.JPEG,30
/home/tnameh/data/image_net/train//n02113799/n02113799_7695.JPEG,61
/home/tnameh/data/image_net/train//n03255030/n03255030_2684.JPEG,11
/home/tnameh/data/image_net/train//n02002724/n02002724_507.JPEG,53
/home/tnameh/data/image_net/train//n02106382/n02106382_9749.JPEG,36
/home/tnameh/data/image_net/train//n02423022/n02423022_9495.JPEG,91
/home/tnameh/data/image_net/train//n01770393/n01770393_12205.JPEG,15
/home/tnameh/data/image_net/train//n02107142/n02107142_17788.JPEG,32
/home/tnameh/data/image_net/train//n01644373/n01644373_6947.JPEG,19
/home/tnameh/data/image_net/train//n04487081/n04487081_12991.JPEG,68
/home/tnameh/data/image_net/train//n01770393/n01770393_6100.JPEG,15
/home/tnameh/data/image_net/train//n02107142/n02107142_20481.JPEG,32
/home/tnameh/data/image_net/train//n02108551/n02108551_2236.JPEG,59
/home/tnameh/data/image_net/train//n02509815/n02509815_1313.JPEG,44
/home/tnameh/data/image_net/train//n02100877/n02100877_8987.JPEG,10
/home/tnameh/data/image_net/train//n02106382/n02106382_8988.JPEG,36
/home/tnameh/data/image_net/train//n01641577/n01641577_14155.JPEG,45
/home/tnameh/data/image_net/train//n02099601/n02099601_2663.JPEG,64
/home/tnameh/data/image_net/train//n02802426/n02802426_950.JPEG,58
/home/tnameh/data/image_net/train//n02107574/n02107574_2876.JPEG,33
/home/tnameh/data/image_net/train//n07768694/n07768694_7070.JPEG,13
/home/tnameh/data/image_net/train//n04152593/n04152593_6912.JPEG,6
/home/tnameh/data/image_net/train//n07615774/n07615774_21953.JPEG,7
/home/tnameh/data/image_net/train//n04356056/n04356056_10137.JPEG,98
/home/tnameh/data/image_net/train//n02084071/n02084071_360.JPEG,37
/home/tnameh/data/image_net/train//n02101388/n02101388_8488.JPEG,77
/home/tnameh/data/image_net/train//n03584254/n03584254_349.JPEG,8
/home/tnameh/data/image_net/train//n04118538/n04118538_15054.JPEG,21
/home/tnameh/data/image_net/train//n02281406/n02281406_5932.JPEG,80
/home/tnameh/data/image_net/train//n01855672/n01855672_5297.JPEG,28
/home/tnameh/data/image_net/train//n02484322/n02484322_8426.JPEG,9
/home/tnameh/data/image_net/train//n02099267/n02099267_3793.JPEG,63
/home/tnameh/data/image_net/train//n01693334/n01693334_428.JPEG,17
/home/tnameh/data/image_net/train//n02277742/n02277742_5199.JPEG,43
/home/tnameh/data/image_net/train//n02106662/n02106662_21767.JPEG,0
/home/tnameh/data/image_net/train//n04099969/n04099969_22528.JPEG,76
/home/tnameh/data/image_net/train//n02109525/n02109525_14708.JPEG,34
/home/tnameh/data/image_net/train//n02084071/n02084071_1807.JPEG,37
/home/tnameh/data/image_net/train//n01944390/n01944390_21645.JPEG,94
/home/tnameh/data/image_net/train//n02094433/n02094433_12877.JPEG,20
/home/tnameh/data/image_net/train//n02107574/n02107574_3270.JPEG,33
/home/tnameh/data/image_net/train//n01855672/n01855672_4659.JPEG,28
/home/tnameh/data/image_net/train//n02132136/n02132136_3724.JPEG,18
/home/tnameh/data/image_net/train//n02109525/n02109525_14728.JPEG,34
/home/tnameh/data/image_net/train//n02107574/n02107574_4061.JPEG,33
/home/tnameh/data/image_net/train//n02112018/n02112018_7368.JPEG,51
/home/tnameh/data/image_net/train//n04118538/n04118538_7312.JPEG,21
/home/tnameh/data/image_net/train//n04540053/n04540053_9778.JPEG,42
/home/tnameh/data/image_net/train//n02277742/n02277742_6866.JPEG,43
/home/tnameh/data/image_net/train//n02087394/n02087394_9891.JPEG,70
/home/tnameh/data/image_net/train//n01641577/n01641577_9000.JPEG,45
/home/tnameh/data/image_net/train//n02092002/n02092002_2989.JPEG,67
/home/tnameh/data/image_net/train//n02100735/n02100735_12126.JPEG,22
/home/tnameh/data/image_net/train//n01855672/n01855672_3581.JPEG,28
/home/tnameh/data/image_net/train//n01641577/n01641577_16429.JPEG,45
/home/tnameh/data/image_net/train//n02802426/n02802426_1130.JPEG,58
/home/tnameh/data/image_net/train//n02281787/n02281787_2470.JPEG,82
/home/tnameh/data/image_net/train//n03770439/n03770439_7684.JPEG,89
/home/tnameh/data/image_net/train//n01693334/n01693334_4320.JPEG,17
/home/tnameh/data/image_net/train//n04540053/n04540053_11248.JPEG,42
/home/tnameh/data/image_net/train//n04152593/n04152593_38920.JPEG,6
/home/tnameh/data/image_net/train//n02099267/n02099267_8392.JPEG,63
/home/tnameh/data/image_net/train//n02106662/n02106662_8079.JPEG,0
/home/tnameh/data/image_net/train//n04330267/n04330267_9444.JPEG,93
/home/tnameh/data/image_net/train//n04070727/n04070727_1982.JPEG,74
/home/tnameh/data/image_net/train//n02100877/n02100877_1226.JPEG,10
/home/tnameh/data/image_net/train//n02090379/n02090379_938.JPEG,27
/home/tnameh/data/image_net/train//n02109047/n02109047_24258.JPEG,31
/home/tnameh/data/image_net/train//n02087394/n02087394_9270.JPEG,70
/home/tnameh/data/image_net/train//n02814533/n02814533_14768.JPEG,25
/home/tnameh/data/image_net/train//n02109961/n02109961_4892.JPEG,83
/home/tnameh/data/image_net/train//n01784675/n01784675_2763.JPEG,55
/home/tnameh/data/image_net/train//n04074963/n04074963_12041.JPEG,78
/home/tnameh/data/image_net/train//n02101006/n02101006_541.JPEG,57
/home/tnameh/data/image_net/train//n02100877/n02100877_25323.JPEG,10
/home/tnameh/data/image_net/train//n03179701/n03179701_4053.JPEG,60
/home/tnameh/data/image_net/train//n07718747/n07718747_17446.JPEG,47
/home/tnameh/data/image_net/train//n01443537/n01443537_2456.JPEG,62
/home/tnameh/data/image_net/train//n02033041/n02033041_3406.JPEG,26
/home/tnameh/data/image_net/train//n02013706/n02013706_2182.JPEG,96
/home/tnameh/data/image_net/train//n02106662/n02106662_116815.JPEG,0
/home/tnameh/data/image_net/train//n03770439/n03770439_24.JPEG,89
/home/tnameh/data/image_net/train//n07873807/n07873807_7167.JPEG,54
/home/tnameh/data/image_net/train//n03100240/n03100240_7946.JPEG,14
/home/tnameh/data/image_net/train//n03584254/n03584254_3714.JPEG,8
/home/tnameh/data/image_net/train//n02099267/n02099267_95.JPEG,63
/home/tnameh/data/image_net/train//n02277742/n02277742_42520.JPEG,43
/home/tnameh/data/image_net/train//n02509815/n02509815_5380.JPEG,44
/home/tnameh/data/image_net/train//n02814533/n02814533_26516.JPEG,25
/home/tnameh/data/image_net/train//n02077923/n02077923_66.JPEG,23
/home/tnameh/data/image_net/train//n07714571/n07714571_3122.JPEG,48
/home/tnameh/data/image_net/train//n04074963/n04074963_8131.JPEG,78
/home/tnameh/data/image_net/train//n07714571/n07714571_14004.JPEG,48
/home/tnameh/data/image_net/train//n02101388/n02101388_5703.JPEG,77
/home/tnameh/data/image_net/train//n02101388/n02101388_14229.JPEG,77
/home/tnameh/data/image_net/train//n02107142/n02107142_7229.JPEG,32
/home/tnameh/data/image_net/train//n07615774/n07615774_34648.JPEG,7
/home/tnameh/data/image_net/train//n02113799/n02113799_21268.JPEG,61
/home/tnameh/data/image_net/train//n07718747/n07718747_9601.JPEG,47
/home/tnameh/data/image_net/train//n02102177/n02102177_2426.JPEG,5
/home/tnameh/data/image_net/train//n02108089/n02108089_11845.JPEG,3
/home/tnameh/data/image_net/train//n01855672/n01855672_4103.JPEG,28
/home/tnameh/data/image_net/train//n04070727/n04070727_38401.JPEG,74
/home/tnameh/data/image_net/train//n02110185/n02110185_12289.JPEG,65
/home/tnameh/data/image_net/train//n02100583/n02100583_25474.JPEG,2
/home/tnameh/data/image_net/train//n02415577/n02415577_3470.JPEG,79
/home/tnameh/data/image_net/train//n02423022/n02423022_1215.JPEG,91
/home/tnameh/data/image_net/train//n01784675/n01784675_19203.JPEG,55
/home/tnameh/data/image_net/train//n02108089/n02108089_10123.JPEG,3
/home/tnameh/data/image_net/train//n04118538/n04118538_5051.JPEG,21
/home/tnameh/data/image_net/train//n02504458/n02504458_1471.JPEG,97
/home/tnameh/data/image_net/train//n01855672/n01855672_4967.JPEG,28
/home/tnameh/data/image_net/train//n02423022/n02423022_1535.JPEG,91
/home/tnameh/data/image_net/train//n07747607/n07747607_19264.JPEG,52
/home/tnameh/data/image_net/train//n02281406/n02281406_4644.JPEG,80
/home/tnameh/data/image_net/train//n02099267/n02099267_3490.JPEG,63
/home/tnameh/data/image_net/train//n03584254/n03584254_73.JPEG,8
/home/tnameh/data/image_net/train//n02109047/n02109047_2307.JPEG,31
/home/tnameh/data/image_net/train//n02815834/n02815834_17655.JPEG,73
/home/tnameh/data/image_net/train//n04487081/n04487081_14315.JPEG,68
/home/tnameh/data/image_net/train//n02509815/n02509815_5096.JPEG,44
/home/tnameh/data/image_net/train//n02102177/n02102177_3780.JPEG,5
/home/tnameh/data/image_net/train//n02395406/n02395406_28869.JPEG,86
/home/tnameh/data/image_net/train//n02106662/n02106662_14636.JPEG,0
/home/tnameh/data/image_net/train//n04152593/n04152593_16344.JPEG,6
/home/tnameh/data/image_net/train//n01820546/n01820546_4075.JPEG,30
/home/tnameh/data/image_net/train//n03255030/n03255030_9519.JPEG,11
/home/tnameh/data/image_net/train//n01443537/n01443537_21879.JPEG,62
/home/tnameh/data/image_net/train//n02106166/n02106166_2064.JPEG,92
/home/tnameh/data/image_net/train//n03085013/n03085013_25476.JPEG,69
/home/tnameh/data/image_net/train//n02879718/n02879718_2180.JPEG,88
/home/tnameh/data/image_net/train//n01503061/n01503061_15255.JPEG,50
/home/tnameh/data/image_net/train//n02437312/n02437312_364.JPEG,56
/home/tnameh/data/image_net/train//n02415577/n02415577_29360.JPEG,79
/home/tnameh/data/image_net/train//n03255030/n03255030_2540.JPEG,11
/home/tnameh/data/image_net/train//n02280649/n02280649_4073.JPEG,75
/home/tnameh/data/image_net/train//n04118538/n04118538_525.JPEG,21
/home/tnameh/data/image_net/train//n02101006/n02101006_7781.JPEG,57
/home/tnameh/data/image_net/train//n02086910/n02086910_5396.JPEG,85
/home/tnameh/data/image_net/train//n02104029/n02104029_588.JPEG,66
/home/tnameh/data/image_net/train//n04118538/n04118538_8025.JPEG,21
/home/tnameh/data/image_net/train//n02108089/n02108089_871.JPEG,3
/home/tnameh/data/image_net/train//n03599486/n03599486_13917.JPEG,39
/home/tnameh/data/image_net/train//n02814533/n02814533_3117.JPEG,25
/home/tnameh/data/image_net/train//n02879718/n02879718_22532.JPEG,88
/home/tnameh/data/image_net/train//n04070727/n04070727_37065.JPEG,74
/home/tnameh/data/image_net/train//n02109047/n02109047_33347.JPEG,31
/home/tnameh/data/image_net/train//n02087394/n02087394_18188.JPEG,70
/home/tnameh/data/image_net/train//n04152593/n04152593_41056.JPEG,6
/home/tnameh/data/image_net/train//n02077923/n02077923_235.JPEG,23
/home/tnameh/data/image_net/train//n01503061/n01503061_16866.JPEG,50
/home/tnameh/data/image_net/train//n04356056/n04356056_637.JPEG,98
/home/tnameh/data/image_net/train//n02165456/n02165456_11279.JPEG,90
/home/tnameh/data/image_net/train//n01855672/n01855672_12837.JPEG,28
/home/tnameh/data/image_net/train//n02423022/n02423022_1489.JPEG,91
/home/tnameh/data/image_net/train//n01910747/n01910747_13835.JPEG,4
/home/tnameh/data/image_net/train//n02099601/n02099601_1181.JPEG,64
/home/tnameh/data/image_net/train//n04118538/n04118538_8308.JPEG,21
/home/tnameh/data/image_net/train//n02279972/n02279972_9189.JPEG,87
/home/tnameh/data/image_net/train//n04487081/n04487081_1792.JPEG,68
/home/tnameh/data/image_net/train//n02110185/n02110185_8360.JPEG,65
/home/tnameh/data/image_net/train//n02279972/n02279972_26919.JPEG,87
/home/tnameh/data/image_net/train//n04074963/n04074963_21757.JPEG,78
/home/tnameh/data/image_net/train//n02281787/n02281787_7668.JPEG,82
/home/tnameh/data/image_net/train//n01784675/n01784675_1154.JPEG,55
/home/tnameh/data/image_net/train//n01784675/n01784675_21893.JPEG,55
/home/tnameh/data/image_net/train//n04209133/n04209133_7701.JPEG,41
/home/tnameh/data/image_net/train//n03100240/n03100240_1446.JPEG,14
/home/tnameh/data/image_net/train//n02084071/n02084071_17507.JPEG,37
/home/tnameh/data/image_net/train//n04070727/n04070727_41608.JPEG,74
/home/tnameh/data/image_net/train//n01641577/n01641577_14748.JPEG,45
/home/tnameh/data/image_net/train//n02879718/n02879718_1642.JPEG,88
/home/tnameh/data/image_net/train//n02132136/n02132136_18022.JPEG,18
/home/tnameh/data/image_net/train//n02106166/n02106166_10206.JPEG,92
/home/tnameh/data/image_net/train//n02113799/n02113799_7740.JPEG,61
/home/tnameh/data/image_net/train//n04070727/n04070727_16476.JPEG,74
/home/tnameh/data/image_net/train//n02108089/n02108089_850.JPEG,3
/home/tnameh/data/image_net/train//n02281406/n02281406_5382.JPEG,80
/home/tnameh/data/image_net/train//n02106382/n02106382_752.JPEG,36
/home/tnameh/data/image_net/train//n03100240/n03100240_2201.JPEG,14
/home/tnameh/data/image_net/train//n02093256/n02093256_21095.JPEG,35
/home/tnameh/data/image_net/train//n02087394/n02087394_883.JPEG,70
/home/tnameh/data/image_net/train//n02112018/n02112018_2936.JPEG,51
/home/tnameh/data/image_net/train//n02084071/n02084071_11115.JPEG,37
/home/tnameh/data/image_net/train//n02107142/n02107142_1686.JPEG,32
/home/tnameh/data/image_net/train//n02423022/n02423022_827.JPEG,91
/home/tnameh/data/image_net/train//n03814639/n03814639_5896.JPEG,16
/home/tnameh/data/image_net/train//n01641577/n01641577_838.JPEG,45
/home/tnameh/data/image_net/train//n02111277/n02111277_3067.JPEG,95
/home/tnameh/data/image_net/train//n02814533/n02814533_9740.JPEG,25
/home/tnameh/data/image_net/train//n03255030/n03255030_2163.JPEG,11
/home/tnameh/data/image_net/train//n02086646/n02086646_3524.JPEG,12
/home/tnameh/data/image_net/train//n02107142/n02107142_23406.JPEG,32
/home/tnameh/data/image_net/train//n02110806/n02110806_10704.JPEG,1
/home/tnameh/data/image_net/train//n04487081/n04487081_15148.JPEG,68
/home/tnameh/data/image_net/train//n02509815/n02509815_749.JPEG,44
/home/tnameh/data/image_net/train//n02002724/n02002724_3433.JPEG,53
/home/tnameh/data/image_net/train//n01443537/n01443537_13623.JPEG,62
/home/tnameh/data/image_net/train//n02108089/n02108089_12827.JPEG,3
/home/tnameh/data/image_net/train//n07718747/n07718747_4296.JPEG,47
/home/tnameh/data/image_net/train//n02165456/n02165456_6664.JPEG,90
/home/tnameh/data/image_net/train//n07747607/n07747607_18808.JPEG,52
/home/tnameh/data/image_net/train//n03599486/n03599486_6397.JPEG,39
/home/tnameh/data/image_net/train//n04074963/n04074963_6933.JPEG,78
/home/tnameh/data/image_net/train//n01944390/n01944390_1345.JPEG,94
/home/tnameh/data/image_net/train//n04540053/n04540053_7381.JPEG,42
/home/tnameh/data/image_net/train//n02100877/n02100877_4528.JPEG,10
/home/tnameh/data/image_net/train//n02106662/n02106662_3668.JPEG,0
/home/tnameh/data/image_net/train//n02509815/n02509815_13256.JPEG,44
/home/tnameh/data/image_net/train//n02769748/n02769748_19268.JPEG,81
/home/tnameh/data/image_net/train//n04070727/n04070727_23267.JPEG,74
/home/tnameh/data/image_net/train//n02107142/n02107142_16400.JPEG,32
/home/tnameh/data/image_net/train//n01944390/n01944390_4321.JPEG,94
/home/tnameh/data/image_net/train//n03599486/n03599486_22153.JPEG,39
/home/tnameh/data/image_net/train//n02107142/n02107142_6059.JPEG,32
/home/tnameh/data/image_net/train//n01641577/n01641577_16454.JPEG,45
/home/tnameh/data/image_net/train//n02111277/n02111277_22005.JPEG,95
/home/tnameh/data/image_net/train//n07615774/n07615774_19301.JPEG,7
/home/tnameh/data/image_net/train//n03085013/n03085013_19367.JPEG,69
/home/tnameh/data/image_net/train//n03179701/n03179701_8436.JPEG,60
/home/tnameh/data/image_net/train//n02092002/n02092002_15354.JPEG,67
/home/tnameh/data/image_net/train//n07718747/n07718747_1360.JPEG,47
/home/tnameh/data/image_net/train//n07718747/n07718747_2394.JPEG,47
/home/tnameh/data/image_net/train//n02086079/n02086079_35513.JPEG,84
/home/tnameh/data/image_net/train//n04118538/n04118538_15482.JPEG,21
/home/tnameh/data/image_net/train//n03100240/n03100240_21821.JPEG,14
/home/tnameh/data/image_net/train//n02094433/n02094433_2835.JPEG,20
/home/tnameh/data/image_net/train//n02086079/n02086079_3099.JPEG,84
/home/tnameh/data/image_net/train//n02109047/n02109047_20002.JPEG,31
/home/tnameh/data/image_net/train//n02106382/n02106382_1381.JPEG,36
/home/tnameh/data/image_net/train//n03255030/n03255030_3292.JPEG,11
/home/tnameh/data/image_net/train//n02099267/n02099267_19750.JPEG,63
/home/tnameh/data/image_net/train//n02958343/n02958343_3698.JPEG,72
/home/tnameh/data/image_net/train//n02086079/n02086079_16867.JPEG,84
/home/tnameh/data/image_net/train//n02094433/n02094433_1860.JPEG,20
/home/tnameh/data/image_net/train//n03599486/n03599486_10634.JPEG,39
/home/tnameh/data/image_net/train//n02104029/n02104029_1304.JPEG,66
/home/tnameh/data/image_net/train//n01443537/n01443537_2848.JPEG,62
/home/tnameh/data/image_net/train//n02099601/n02099601_6229.JPEG,64
/home/tnameh/data/image_net/train//n02090379/n02090379_4915.JPEG,27
/home/tnameh/data/image_net/train//n04074963/n04074963_7722.JPEG,78
/home/tnameh/data/image_net/train//n02104029/n02104029_5011.JPEG,66
/home/tnameh/data/image_net/train//n02094433/n02094433_4019.JPEG,20
/home/tnameh/data/image_net/train//n04099969/n04099969_2561.JPEG,76
/home/tnameh/data/image_net/train//n01944390/n01944390_10624.JPEG,94
/home/tnameh/data/image_net/train//n02104029/n02104029_662.JPEG,66
/home/tnameh/data/image_net/train//n04152593/n04152593_69335.JPEG,6
/home/tnameh/data/image_net/train//n02099601/n02099601_236.JPEG,64
/home/tnameh/data/image_net/train//n04118538/n04118538_6377.JPEG,21
/home/tnameh/data/image_net/train//n02958343/n02958343_2088.JPEG,72
/home/tnameh/data/image_net/train//n02094433/n02094433_3117.JPEG,20
/home/tnameh/data/image_net/train//n03100240/n03100240_13430.JPEG,14
/home/tnameh/data/image_net/train//n02109525/n02109525_10297.JPEG,34
/home/tnameh/data/image_net/train//n02815834/n02815834_132.JPEG,73
/home/tnameh/data/image_net/train//n04074963/n04074963_1252.JPEG,78
/home/tnameh/data/image_net/train//n02769748/n02769748_17655.JPEG,81
/home/tnameh/data/image_net/train//n01770393/n01770393_28096.JPEG,15
/home/tnameh/data/image_net/train//n02109525/n02109525_6948.JPEG,34
/home/tnameh/data/image_net/train//n02437312/n02437312_7005.JPEG,56
/home/tnameh/data/image_net/train//n02132136/n02132136_5139.JPEG,18
/home/tnameh/data/image_net/train//n02403003/n02403003_3902.JPEG,24
/home/tnameh/data/image_net/train//n04099969/n04099969_1219.JPEG,76
/home/tnameh/data/image_net/train//n02107142/n02107142_11042.JPEG,32
/home/tnameh/data/image_net/train//n02509815/n02509815_9406.JPEG,44
/home/tnameh/data/image_net/train//n04074963/n04074963_21025.JPEG,78
/home/tnameh/data/image_net/train//n02106166/n02106166_1902.JPEG,92
/home/tnameh/data/image_net/train//n02395406/n02395406_28113.JPEG,86
/home/tnameh/data/image_net/train//n02109047/n02109047_56567.JPEG,31
/home/tnameh/data/image_net/train//n02110806/n02110806_1769.JPEG,1
/home/tnameh/data/image_net/train//n01443537/n01443537_23265.JPEG,62
/home/tnameh/data/image_net/train//n04487081/n04487081_21362.JPEG,68
/home/tnameh/data/image_net/train//n02106166/n02106166_562.JPEG,92
/home/tnameh/data/image_net/train//n02101006/n02101006_8279.JPEG,57
/home/tnameh/data/image_net/train//n03770439/n03770439_13140.JPEG,89
/home/tnameh/data/image_net/train//n02002724/n02002724_5847.JPEG,53
/home/tnameh/data/image_net/train//n02109961/n02109961_17294.JPEG,83
/home/tnameh/data/image_net/train//n02100735/n02100735_2604.JPEG,22
/home/tnameh/data/image_net/train//n02108089/n02108089_2726.JPEG,3
/home/tnameh/data/image_net/train//n03584254/n03584254_1719.JPEG,8
/home/tnameh/data/image_net/train//n02112018/n02112018_11899.JPEG,51
/home/tnameh/data/image_net/train//n02109961/n02109961_35358.JPEG,83
/home/tnameh/data/image_net/train//n02112018/n02112018_4696.JPEG,51
/home/tnameh/data/image_net/train//n03085013/n03085013_4665.JPEG,69
/home/tnameh/data/image_net/train//n02033041/n02033041_2737.JPEG,26
/home/tnameh/data/image_net/train//n02280649/n02280649_8891.JPEG,75
/home/tnameh/data/image_net/train//n02102177/n02102177_8638.JPEG,5
/home/tnameh/data/image_net/train//n02100735/n02100735_8468.JPEG,22
/home/tnameh/data/image_net/train//n04070727/n04070727_69325.JPEG,74
/home/tnameh/data/image_net/train//n07768694/n07768694_4871.JPEG,13
/home/tnameh/data/image_net/train//n02165456/n02165456_21587.JPEG,90
/home/tnameh/data/image_net/train//n04540053/n04540053_7128.JPEG,42
/home/tnameh/data/image_net/train//n04209133/n04209133_3579.JPEG,41
/home/tnameh/data/image_net/train//n02437312/n02437312_4034.JPEG,56
/home/tnameh/data/image_net/train//n02002724/n02002724_5247.JPEG,53
/home/tnameh/data/image_net/train//n02111277/n02111277_11324.JPEG,95
/home/tnameh/data/image_net/train//n03584254/n03584254_2722.JPEG,8
/home/tnameh/data/image_net/train//n02395406/n02395406_4010.JPEG,86
/home/tnameh/data/image_net/train//n02109961/n02109961_34540.JPEG,83
/home/tnameh/data/image_net/train//n02509815/n02509815_26611.JPEG,44
/home/tnameh/data/image_net/train//n04540053/n04540053_9469.JPEG,42
/home/tnameh/data/image_net/train//n02814533/n02814533_3121.JPEG,25
/home/tnameh/data/image_net/train//n02086646/n02086646_3693.JPEG,12
/home/tnameh/data/image_net/train//n02086646/n02086646_7208.JPEG,12
/home/tnameh/data/image_net/train//n02107142/n02107142_26799.JPEG,32
/home/tnameh/data/image_net/train//n02415577/n02415577_1938.JPEG,79
/home/tnameh/data/image_net/train//n01770393/n01770393_28960.JPEG,15
/home/tnameh/data/image_net/train//n02879718/n02879718_24358.JPEG,88
/home/tnameh/data/image_net/train//n01503061/n01503061_17187.JPEG,50
/home/tnameh/data/image_net/train//n02958343/n02958343_10156.JPEG,72
/home/tnameh/data/image_net/train//n01641577/n01641577_3008.JPEG,45
/home/tnameh/data/image_net/train//n01693334/n01693334_12595.JPEG,17
/home/tnameh/data/image_net/train//n02104029/n02104029_5123.JPEG,66
/home/tnameh/data/image_net/train//n02415577/n02415577_586.JPEG,79
/home/tnameh/data/image_net/train//n02110806/n02110806_4637.JPEG,1
/home/tnameh/data/image_net/train//n02106382/n02106382_3450.JPEG,36
/home/tnameh/data/image_net/train//n02111277/n02111277_21393.JPEG,95
/home/tnameh/data/image_net/train//n04356056/n04356056_2947.JPEG,98
/home/tnameh/data/image_net/train//n02281787/n02281787_5769.JPEG,82
/home/tnameh/data/image_net/train//n02106166/n02106166_21458.JPEG,92
/home/tnameh/data/image_net/train//n02086910/n02086910_1105.JPEG,85
/home/tnameh/data/image_net/train//n02033041/n02033041_1010.JPEG,26
/home/tnameh/data/image_net/train//n02108551/n02108551_155.JPEG,59
/home/tnameh/data/image_net/train//n02105056/n02105056_12680.JPEG,46
/home/tnameh/data/image_net/train//n01983481/n01983481_20280.JPEG,49
/home/tnameh/data/image_net/train//n01784675/n01784675_2207.JPEG,55
/home/tnameh/data/image_net/train//n07615774/n07615774_4451.JPEG,7
/home/tnameh/data/image_net/train//n02100735/n02100735_12009.JPEG,22
/home/tnameh/data/image_net/train//n04487081/n04487081_9283.JPEG,68
/home/tnameh/data/image_net/train//n02165456/n02165456_1289.JPEG,90
/home/tnameh/data/image_net/train//n04074963/n04074963_25797.JPEG,78
/home/tnameh/data/image_net/train//n02099267/n02099267_14796.JPEG,63
/home/tnameh/data/image_net/train//n02281787/n02281787_2259.JPEG,82
/home/tnameh/data/image_net/train//n02084071/n02084071_1469.JPEG,37
/home/tnameh/data/image_net/train//n01910747/n01910747_2467.JPEG,4
/home/tnameh/data/image_net/train//n02077923/n02077923_3156.JPEG,23
/home/tnameh/data/image_net/train//n02086079/n02086079_11089.JPEG,84
/home/tnameh/data/image_net/train//n02879718/n02879718_8373.JPEG,88
/home/tnameh/data/image_net/train//n04487081/n04487081_9671.JPEG,68
/home/tnameh/data/image_net/train//n04356056/n04356056_7527.JPEG,98
/home/tnameh/data/image_net/train//n04074963/n04074963_10107.JPEG,78
/home/tnameh/data/image_net/train//n03814639/n03814639_4811.JPEG,16
/home/tnameh/data/image_net/train//n04487081/n04487081_40698.JPEG,68
/home/tnameh/data/image_net/train//n01983481/n01983481_10350.JPEG,49
/home/tnameh/data/image_net/train//n01641577/n01641577_7710.JPEG,45
/home/tnameh/data/image_net/train//n02106662/n02106662_50362.JPEG,0
/home/tnameh/data/image_net/train//n02113799/n02113799_2693.JPEG,61
/home/tnameh/data/image_net/train//n02280649/n02280649_7813.JPEG,75
/home/tnameh/data/image_net/train//n02107574/n02107574_1597.JPEG,33
/home/tnameh/data/image_net/train//n03814639/n03814639_6778.JPEG,16
/home/tnameh/data/image_net/train//n02104029/n02104029_4480.JPEG,66
/home/tnameh/data/image_net/train//n02086910/n02086910_11079.JPEG,85
/home/tnameh/data/image_net/train//n02509815/n02509815_5272.JPEG,44
/home/tnameh/data/image_net/train//n04209133/n04209133_12433.JPEG,41
/home/tnameh/data/image_net/train//n04356056/n04356056_5813.JPEG,98
/home/tnameh/data/image_net/train//n02107574/n02107574_600.JPEG,33
/home/tnameh/data/image_net/train//n02108551/n02108551_5500.JPEG,59
/home/tnameh/data/image_net/train//n03255030/n03255030_348.JPEG,11
/home/tnameh/data/image_net/train//n02106166/n02106166_10754.JPEG,92
/home/tnameh/data/image_net/train//n03770439/n03770439_7506.JPEG,89
/home/tnameh/data/image_net/train//n02277742/n02277742_11019.JPEG,43
/home/tnameh/data/image_net/train//n01503061/n01503061_191.JPEG,50
/home/tnameh/data/image_net/train//n02077923/n02077923_14332.JPEG,23
/home/tnameh/data/image_net/train//n04330267/n04330267_1031.JPEG,93
/home/tnameh/data/image_net/train//n07768694/n07768694_914.JPEG,13
/home/tnameh/data/image_net/train//n02815834/n02815834_14096.JPEG,73
/home/tnameh/data/image_net/train//n02108089/n02108089_1748.JPEG,3
/home/tnameh/data/image_net/train//n01443537/n01443537_13343.JPEG,62
/home/tnameh/data/image_net/train//n02101388/n02101388_6775.JPEG,77
/home/tnameh/data/image_net/train//n02106662/n02106662_11809.JPEG,0
/home/tnameh/data/image_net/train//n04074963/n04074963_13484.JPEG,78
/home/tnameh/data/image_net/train//n02958343/n02958343_11400.JPEG,72
/home/tnameh/data/image_net/train//n04285008/n04285008_3367.JPEG,40
/home/tnameh/data/image_net/train//n02002724/n02002724_296.JPEG,53
/home/tnameh/data/image_net/train//n02111277/n02111277_7070.JPEG,95
